url,latitude,longitude,restaurant_id,address,pincode
https://www.zomato.com/bangalore/prateeksha-natural-ice-cream-malleshwaram-bangalore,13.0078552,77.57116947,18763951,"266,18th Cross Sampige Road,BBMP North Malleshwaram,Bangalore,Malleshwaram,India",
https://www.zomato.com/bangalore/faasos-kengeri,12.9249874,77.48530827,18636001,"104,1st Floor,LIG Group,Hoyasala Circle,Kengeri Satalite Town,2nd Stage Extension,Kengeri,Bangalore,India",
https://www.zomato.com/bangalore/udupi-upachar-banashankari-bangalore,12.92081012,77.56935127,18886278,"5,Zaina Towers,9th Main,Yarab Nagar,Main Road,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/davanagere-benne-dose-jayanagar-bangalore,12.91961669,77.59302445,18788883,"20/2,9th Block,26th Main Road,Puttenapalya,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/box8-desi-meals-new-bel-road-bangalore,13.02938298,77.56121244,18770239,"38,Sandeep Building,Mathikere Main Road,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/udupi-grand-1-yelahanka,13.09911692,77.57714845,18412429,"1073/784/785,5th Cross,Sector B,Near Mother Dairy Circle,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/mad-over-donuts-hsr-bangalore,12.91193442,77.63916247,19155973,"1086/A,Ground Floor,Twin Tulips Service Apartments,14th Main,18th Cross,3rd Sector,HSR,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-rammurthy-nagar-bangalore,13.014336,77.667395,19031026,"Ground Floor,SY 9,K.R.V. Towers,T.C. Palya Main Road,Kowdenahalli Gram,Akshaya Nagar,Rammurthy Nagar,Bangalore,India",
https://www.zomato.com/bangalore/faasos-rt-nagar-bangalore,13.02735157,77.59350624,18897764,"18,2nd Floor,HMT Layout,80 Feet Road,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/wow-momo-kalyan-nagar-bangalore,13.02171488,77.64044054,18460047,"BR Plaza,304th Cross,CMR Road,HBR Layout,Kalyan Nagar,Bangalore,India",
https://www.zomato.com/bangalore/khichdi-experiment-koramangala-8th-block-bangalore,12.943855,77.621251,19225395,"533,1st Floor,3rd Main Road,Nanjappa Reddy Layout,Koramangala 8th Block,Bangalore,India",
https://www.zomato.com/bangalore/rajanna-military-hotel-jayanagar,12.91895396,77.59304088,18558508,"1253,25th A Main,41 Cross,9th Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/slay-coffee-indiranagar-bangalore,12.97817,77.63832,18984603,"191,1st Floor,Chinmaya Mission Hospital Road,Hoysala Nagar,Below Metro Station,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/faasos-bellandur-bangalore,12.92983515,77.67261967,18895770,"101/5,Doddamma Temple Road,Varthur Hobli,Bellandur,Bangalore,India",
https://www.zomato.com/bangalore/indiana-burgers-indiranagar-bangalore,12.964944,77.644149,18711093,"2470,2nd Floor,V B Plaza,16th C Main,2nd Cross,HAL 2nd Stage,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/udupi-upachar-jp-nagar-bangalore,12.90334764,77.59180438,18728865,"8,17th Cross,15th Main Road,Nanjundeshwara Layout,Phase 5,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/ovenstory-pizza-vasanth-nagar,12.99453085,77.59375434,18460049,"17,1st Floor,1st Main Road,Vasanth Nagar,Bangalore,India",
https://www.zomato.com/bangalore/behrouz-biryani-thippasandra-bangalore,12.97135926,77.65835166,18614116,"Shop 1,Maruti Sankeema,HAL Third Stage,New Thippasandra Main Road,Thippasandra,Bangalore,India",
https://www.zomato.com/bangalore/brahmins-thatte-idli-1-malleshwaram-bangalore,13.0037895,77.5779477,19160541,"15,2nd Main Road,Vyalikaval,Malleshwaram,Bangalore,India",
https://www.zomato.com/bangalore/mast-momos-whitefield-bangalore,12.98318921,77.75202278,19064748,"Unit 13,1st Floor,Vasavi Kitchens,Arya Hub,Near Hope Farm Junction,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/hyderabad-chefs-whitefield,12.97689091,77.72488721,18624298,"120-A2,1st Floor,EPIP Area,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/keventers-milkshakes-ice-creams-koramangala-7th-block-bangalore,12.93505697,77.61326876,18718090,"New 114,2nd,3rd Floor,Municipal 1st,2nd Floor,Industrial Layout,Koramangala 7th Block,Bangalore,India",
https://www.zomato.com/bangalore/rolls-corner-yelahanka-bangalore,13.10413891,77.57045433,18796094,"350/1,SFS 407,Ground Floor,4th Phase,New Town,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/behrouz-biryani-jayanagar-bangalore,12.94116909,77.57981826,18941782,"Rashtriya Vidyalaya Road,2nd Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/fanoos-frazer-town,13.00066797,77.61445697,18375531,"135,MM Road,Near Mosque,Frazer Town,Bangalore,India",
https://www.zomato.com/bangalore/upahara-darshini-1-jayanagar-bangalore,12.92821206,77.58367796,18816931,"8/1,Jayanagar East,Block 4,9th Main Road,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/ande-ka-funda-1-jp-nagar-bangalore,12.91158279,77.57837556,19008696,"20/1,Ayodhya Rama Main Road,Sarakki 1st Phase,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/kapoors-cafe-jayanagar-bangalore,12.93285356,77.58501034,18874292,"GVS Complex,4th Floor,3rd Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/chai-galli-brookefield,12.96741016,77.71464251,18387376,"125,Kundalahalli,Brookefield Main Road,CMR IT College,Brookefield,Bangalore,India",
https://www.zomato.com/bangalore/firangi-bake-sarjapur-road,12.90696671,77.67561503,18578099,"5,1st Floor,Kasavanhalli,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/kaati-zone-rolls-and-wraps-hsr-bangalore,12.90880433,77.64792591,19264026,"659,22nd Cross Road,Parangi Palaya,Sector 2,HSR,Bangalore,India",
https://www.zomato.com/bangalore/dakshin-cafe-jp-nagar,12.88658076,77.582133,18509224,"53/1,Dr. Vivekananda Layout,7th Phase,3rd Main Road,Santrupthi Nagar,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/faasos-kumaraswamy-layout-bangalore,12.9059108,77.5582999,19205864,"2nd Stage,2nd Cross Road,Kumaraswamy Layout,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-bannerghatta-road-bangalore,12.89016346,77.59787858,18702894,"4,Arakere Village,Begur Hobli,Opposite Reliance Mart,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/awesome-foods-btm-bangalore,12.92076012,77.6132939,18778150,"10th Cross Road,20th Main Road,Maruthi Nagar,Chikka Madivala,1st Stage,BTM Layout 1,Bengaluru,BTM,Bangalore,India",
https://www.zomato.com/bangalore/wow-momo-whitefield-bangalore,12.997735,77.69675922,18391018,"29,2nd Floor,Phoenix Market City,Whitefield,Bangalore,VR Bengaluru,India",
https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-sarjapur-road-bangalore,12.91333769,77.67704766,18426349,"40,First Floor,Khameshwari,Kaikondralli,Carmelam Post,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/the-red-box-hsr-bangalore,12.91518768,77.63550125,18980553,"32/1,Ground Floor,14th Cross,9th Main,6th Sector,HSR Layout,HSR,Bangalore,India",
https://www.zomato.com/bangalore/absolute-shawarma-brookefield-bangalore,12.96447875,77.71793291,18945957,"750/1,Kundalahalli,Brookefield,Bangalore,India",
https://www.zomato.com/bangalore/halli-jonne-biriyani-jayanagar,12.92892476,77.58698042,18290051,"44/4,13th Main,Near Vivekanand School,4th Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/chulha-chauki-da-dhaba-sarjapur-road-bangalore,12.91004846,77.68551506,19300462,"Survey 57/58/1/2,6th Floor,Saket Callipolis,Doddakanahalli,Near Wipro,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-1-yelahanka-bangalore,13.09950911,77.58916676,18964555,"5/3,Ground Floor,P.M.R Residency,Singanayakanahalli - Doddaballapura Main Road,Opposite Nithyothsava Wedding Hall,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/box8-desi-meals-1-marathahalli-bangalore,12.9574177,77.70878255,18908779,"S 3 & S4,Silver Spring Layout,Munnekolalu,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/tks-iyengars-1-basaveshwara-nagar-bangalore,12.99182191,77.53687341,19154908,"274,8th Main,Basaveshwara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/one-for-the-road-whitefield-bangalore,13.01085731,77.75983606,18836214,"87/3,Bidarahalli Hobli,Seegehalli Village,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/nammura-upachara-basaveshwara-nagar,12.99584479,77.53962234,18418532,"51,1st A Cross,LIC Colony,West Of Chord Road,Basaveshwara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/pepes-pizza-jalahalli-bangalore,13.05349566,77.50758134,19277808,"5,1st Floor,Shree Anjanadri,Defence Colony,Bagalagunte,Near Antique Spa And Saloon,Jalahalli,Bangalore,India",
https://www.zomato.com/bangalore/sweet-truth-1-kr-puram,13.02038703,77.70470995,18643522,"118,2nd Cross,1st Main,Subhash Nagar,Bhattarahalli,Virganagar,KR Puram,Bangalore,India",
https://www.zomato.com/bangalore/sendhoor-coffee-indiranagar-bangalore,12.9705699,77.63340846,18763494,"58,Ground Floor,7th Main,HAL 2nd Stage,Indiranagar,Banglore,Bangalore,India",
https://www.zomato.com/bangalore/big-bang-waffles-koramangala-1st-block-bangalore,12.9301201,77.63341181,19107303,"1014,Ground Floor,7th Main,Koramangala 1st Block,Bangalore,India",
https://www.zomato.com/bangalore/five-star-chicken-17-jalahalli-bangalore,13.08304448,77.48461794,19114528,"4,Property 81,5th Cross,Gnyana Jyothi Nagar,Thammenahalli,Near Jalahalli,Bangalore,Jalahalli,India",
https://www.zomato.com/bangalore/masala-pantry-btm-bangalore,12.90506012,77.60829292,19332973,"62,1371/62,Serial 246,New BBMP,Dollar Planning Layout,Billekahalli Village,Begur Hobli,BTM,Bangalore,India",
https://www.zomato.com/bangalore/cakezone-rajajinagar-bangalore,12.99962193,77.55301058,19490775,"652/H,Dr Rajkumar Road,D Block,2nd Stage,Rajajinagar,Bangalore,India",
https://www.zomato.com/bangalore/warmoven-cake-desserts-1-btm-bangalore,12.88119778,77.60985699,19193994,"6D,3rd Floor,Aishwarya Arcade,Opposite Nano Hospital,Sir M Visveswaraya Road,Hanuman Nagar,BTM,Bangalore,India",
https://www.zomato.com/bangalore/fruit-face-indiranagar-bangalore,12.98121492,77.63676155,18687718,"493,13th Cross,2nd Stage,Near BDA Complex,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/milano-ice-cream-jayanagar-bangalore,12.92256822,77.58381106,18784563,"7,5th Block,9th Main Road,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-1-magadi-road-bangalore,12.98884898,77.49777116,19233763,"Shop 12,13,14,Serial 6/A,Ground Floor,Janapriya Bharat Enclave Complex,Sreegandadaka,Yashwathpura Hobli Sunkadakatte,Magadi Road,Bangalore,India",
https://www.zomato.com/bangalore/taco-bell-nagawara-bangalore,13.045278,77.62675,19218917,"Food Court,4th Floor,Elements Mall,Thanisandra Main Road,Nagawara,Bangalore,India",
https://www.zomato.com/bangalore/potful-claypot-biryanis-itpl-main-road-whitefield-bangalore,13.02912998,77.75993347,19333316,"6,Site 206,Kannamanagla,Karnataka Complex,ITPL Main Road,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/behrouz-biryani-btm-bangalore,12.90903178,77.60654043,18344013,"4,1st Floor,New 43,Old 17/32,7th Main Road,Rashtrakavikuvempu Nagar,BTM,Bangalore,India",
https://www.zomato.com/bangalore/the-tea-brewery-2-koramangala-1st-block-bangalore,12.92932408,77.63478342,19356087,"982,Ground Floor,1st Main Road,Koramangala 1st Block,Bangalore,India",
https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-itpl-main-road-whitefield-bangalore,12.992225,77.719827,18439638,"375,First Floor,Rajapalya Hoodi,Opposite Ittina apartment,ITPL Main Road,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/chaat-street-jp-nagar-bangalore,12.89312319,77.58626327,19340795,"1260,Survey 35/4,SJR Towers,24th Main,Puttanhalli,7th Phase,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/thalaivars-biryani-indiranagar-bangalore,12.967422,77.636655,19494963,"23,Indiranagar Double Road,Stage 2,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/cupcake-bliss-cakes-desserts-marathahalli-bangalore,12.93711919,77.70255815,18734516,"201,2nd Floor,82/4,Panathur Road,Above All Seasons Super Market,Kelvadi Complex,Varthur Hobli,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/cravy-wings-banaswadi-bangalore,13.00301615,77.6607747,19091369,"201,2nd Main Road,2nd A Cross,Opposite Apollo Diagonstic,Kasturi Nagar,Banaswadi,Bangalore,India",
https://www.zomato.com/bangalore/udupi-upahar-3-kanakapura-road-bangalore,12.883656,77.566494,19403508,"58,Khata 1298,Ground Floor,Opposite Konankunte Police Station,Kanakapura Road,Bangalore,India",
https://www.zomato.com/bangalore/chai-days-btm-bangalore,12.91570696,77.61019863,19206728,"Site 73 & 74,113 & 114,N.D Fusion Mall,16th Main,2nd Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/mcdonalds-nagawara-bangalore,13.04447,77.62095,19366520,"Ground Floor,Mfar Manyata Tech Park,Phase IV,Nagawara,Bangalore,India",
https://www.zomato.com/bangalore/chowman-brookefield-bangalore,12.956922,77.715087,19571576,"1765/742,Site 39/2,Aswanth Nagar Cross,Kundanhalli Gate,Munnekolalu,Brookefield,Bangalore,India",
https://www.zomato.com/bangalore/pepes-pizza-marathahalli-bangalore,12.97475909,77.69393217,19413222,"Shop 1,Survey 15 & 16,1st Main,Doddenakundi,Mahadevapura,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/pepes-pizza-basaveshwara-nagar-bangalore,12.99178173,77.53842104,19214815,"628,1st Floor,8th Main Road,3rd Stage,4th Block,Jaya Nagar East,Basaveshwara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/biryanis-and-more-koramangala-5th-block-bangalore,12.93418907,77.61577159,18919436,"44,1st Floor,4th B Cross Road,Koramangala 5th Block,Bangalore,India",
https://www.zomato.com/bangalore/truecakes-btm-bangalore,12.9142319,77.6066023,19374760,"544,6th Main,11th Cross Road,Stage 2,BTM,Bangalore,India",
https://www.zomato.com/bangalore/indiana-burgers-electronic-city-bangalore,12.85091402,77.65286151,19070663,"2928,Survey 51/19,2nd Floor,Opposite Godrej Ecity Apartment,Bettadasapura Main Road,Dhoddathogur Village,Phase 1,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/raj-mess-rajarajeshwari-nagar-bangalore,12.90246362,77.5204432,19222956,"Channasandra,Near RNS IT College,Rajarajeshwari Nagar,Bangalore,India",
https://www.zomato.com/bangalore/simplee-shawarma-hsr-bangalore,12.90876086,77.65073285,19352693,"401,25th B Main,22nd Cross Road,Parangipalya,Sector 2,HSR,Bangalore,India",
https://www.zomato.com/bangalore/warmoven-cake-desserts-electronic-city-bangalore,12.85091468,77.65286118,19072285,"2928,Survey 51/19,2nd Floor,Opposite Godrej Ecity Apartment,Bettadasapura Main Road,Dhoddathogur Village,Phase 1,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/chungs-kitchen-sahakara-nagar-bangalore,13.06885283,77.58066114,19122808,"4,Swara Level One,Canara Bank Layout,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/manis-dum-biryani-kaggadasapura-bangalore,12.97065289,77.68177506,19128144,"13,1st Floor,Ramaiah Reddy Colony,Basavanagar Main Road,Kaggadasapura,Bangalore,India",
https://www.zomato.com/bangalore/khichdi-experiment-btm-bangalore,12.91086775,77.60982212,19225388,"1195,16th Main,5th Cross,2nd Cross,BTM,Bangalore,India",
https://www.zomato.com/bangalore/chaayos-meri-wali-chai-bellandur-bangalore,12.927391,77.6705297,19366672,"Unit 001,Green Glen Layout,Varthur,Hobli,Bellandur,Bangalore,India",
https://www.zomato.com/bangalore/sandwich-guru-jayanagar-bangalore,12.93298165,77.58303255,18939492,"4/2,Old 81-B,8th Main Road,1st Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/kfc-kadubeesanahalli-bangalore,12.927315,77.692132,19510651,"Ground Floor,Block D,Embassy Tech Village - Back Gate,Devarabeesanahalli Village,Varthur Hobli,Kadubeesanahalli,Bangalore,India",
https://www.zomato.com/bangalore/leon-grill-electronic-city-bangalore,12.838499,77.650661,19337850,"154/292,Doddathodur Village,Begur,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/food-coma-indiranagar-bangalore,12.98128157,77.64062729,18932586,"311,1st Floor Gowra,Binnamangala,1st Stage,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/royal-darbar-family-restaurant-yelahanka-bangalore,13.10380878,77.57682826,19191725,"Shop 171,1st Main,4th Phase,707 Cooperative Housing Society,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/burger-king-koramangala-7th-block-bangalore,12.93409725,77.61114176,19581155,"Unit 10,11,213,2nd Floor,Forum Mall,Koramangala 7th Block,Bangalore,Koramangala,India",
https://www.zomato.com/bangalore/dominos-pizza-2-bannerghatta-road-bangalore,12.89500863,77.61097346,19208427,"Plot 813/810/120/96/04/535/6A,Ground Floor,Old 96/4,Ward 188,Vijaya Bank Colony,Bilekahalli,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/chaayos-meri-wali-chai-indiranagar-bangalore,12.9705,77.6406,19248338,"789/B,12th Main Road,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/indiana-burgers-nagarbhavi-bangalore,12.97133018,77.52681479,19198464,"21,2nd Floor,Priyadarshini Layout Bus Stop,Near Pawar Furniture,Nagarabhavi Main Road,Nagarbhavi,Bangalore,India",
https://www.zomato.com/bangalore/joys-kuttanadu-restaurant-yeshwantpur-bangalore,13.02838932,77.56180823,19167158,"Ramaiah College Bus Stop,HMT Main Road,Mathikere,Yeshwantpur,Bangalore,India",
https://www.zomato.com/bangalore/ovenstory-pizza-1-new-bel-road-bangalore,13.03872156,77.56455716,19295053,"BC Complex,Rajmahal Vilas,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/raffaeles-ristorante-pizzeria-koramangala-6th-block-bangalore,12.94184,77.625555,19308718,"Builders NGV Club,National Games Village,Koramangala 6th Block,Bangalore,India",
https://www.zomato.com/bangalore/burger-zone-electronic-city-bangalore,12.84998503,77.6711411,19241331,"156,3rd Cross,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/lo-low-carb-keto-foods-hsr-bangalore,12.9155265,77.6276461,19131494,"Building 104,Ground Floor,G2,5th Sector,HSR,Bangalore,India",
https://www.zomato.com/bangalore/andhra-gunpowder-bommanahalli-bangalore,12.90358229,77.62937911,19406755,"Site 9,Khata 325-326,12And 1,Industrial Area,B.B.M.P South,Bommanahalli,Bangalore,India",
https://www.zomato.com/bangalore/burger-king-malleshwaram-bangalore,13.0113798,77.555236,19136175,"Unit R2 & R2a,26/1,2nd Floor,Orion Mall,Brigade Gateway,80 Feet Road,Malleshwaram,Bangalore,India",
https://www.zomato.com/bangalore/late-night-btm-bangalore,12.90448,77.601066,19422284,"838/378/1B,Old 177/1,1st Floor,Near Mantri Elite,Dollar's Colony,BTM,Bangalore,India",
https://www.zomato.com/bangalore/sreenidhi-sagar-sahakara-nagar-bangalore,13.058718,77.584862,19186395,"2268/1,Maruthi Plaza,Kodigehali Main Road,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/kudla-food-land-hesaraghatta-bangalore,13.06212951,77.50601627,19349342,"15,Hesarghatta Main Road,Near Bescom Gol Mill,Hesaraghatta,Bangalore,India",
https://www.zomato.com/bangalore/cakezone-hbr-layout-bangalore,13.03174199,77.62705866,19490845,"388,5th Main,5th Block,1st Stage,HBR Layout,Bangalore,India",
https://www.zomato.com/bangalore/meghana-foods-3-electronic-city-bangalore,12.84808586,77.65772201,19544805,"47/11,3rd Floor,Doddathoguru Village,Gate 4,Opposite Velankini Tech Park,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/orbis-restaurant-indiranagar-bangalore,12.97831816,77.63606181,19350140,"394,13th Cross,2 Stage,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/nic-natural-ice-creams-frazer-town-bangalore,12.99938247,77.61199102,19316327,"6-3,Robertson Road,Near G K Vale Photostudio,Frazer Town,Bangalore,India",
https://www.zomato.com/bangalore/vijayalakshmi-veg-rammurthy-nagar-bangalore,13.02056212,77.67602239,19151978,"5,Opposite Koshys Hospital,T C Palya Main Road,Rammurthy Nagar,Bangalore,India",
https://www.zomato.com/bangalore/chaat-street-1-electronic-city-bangalore,12.84014545,77.65342075,19123617,"Survey 84/4,Doddathogur Village,Begur Hobli,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-1-banashankari-bangalore,12.940127,77.579628,18965020,"20,Ground Floor,Commercial Building,7th Cross Road,1st Stage,2nd Block,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/phulke-ghar-ke-sarjapur-road-bangalore,12.89898143,77.71368194,19590482,"11,Ground Floor,2nd Street,Mutlur Colony,Ambedkar Nagara,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/wow-momo-1-yelahanka-bangalore,13.09851378,77.57336654,19412014,"Survey 5/1,2nd Floor,Khata 1256/1981/1759/1/A,Madalkunte Village,Chikka Bommasandra,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/paakashala-kanakapura-road-bangalore,12.89681365,77.57036481,19309658,"67,Yelachenahalli,Opposite IOC Bunk,Kanakapura Road,Bangalore,India",
https://www.zomato.com/bangalore/behrouz-biryani-jalahalli-bangalore,13.07097763,77.50480156,19298589,"1048,1st Floor,AGB Layout,8th Main Road,3rd Phase,Heserghatta,Opposite Sapthagiri Medical College,Jalahalli,Bangalore,India",
https://www.zomato.com/bangalore/colombo-idli-house-hsr-bangalore,12.90307509,77.64266845,19291870,"Flat 191,Sai Residency,2 Main Road,6 Sector,HSR,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-vasanth-nagar-bangalore,13.000907,77.599595,19584197,"Unit 1A,Site 20,First Floor,Make Nandi Durga Complex,Nandi Durga Road,Vasanth Nagar,Bangalore,India",
https://www.zomato.com/bangalore/sri-udupi-park-bannerghatta-road-bangalore,12.88199985,77.59585854,19191079,"41,Vijayashree Layout,Near ICICI Bank,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/chaat-street-btm-bangalore,12.93519976,77.61347093,19340799,"1st,2nd Floor,New 114,Industrial Layout,BTM Layout,B.B.M.P South,Koramangala 4th Block,Bangalore,India",
https://www.zomato.com/bangalore/sharief-bhai-indiranagar-bangalore,12.981025,77.636695,19216491,"220,13th Cross,2nd Stage,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/kfc-marathahalli-bangalore,12.97016248,77.68228434,19576513,"15/161,Ground Floor & First Floor,K.R. Pura CMC,Khatha 14/161,Vibhuthipura Village,Krishnarajapuram,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/mayuri-1-jp-nagar-bangalore,12.91263671,77.58569229,19294965,"N-7,1st Phase,TMC Layout,24th Main Road,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/istah-shawarma-biryani-btm-bangalore,12.93164025,77.60984592,19424196,"3/5,Tavarekree Main Road,Tavarekre Venketeshwara Layout,Near Little Italy Ally School,BTM,Bangalore,India",
https://www.zomato.com/bangalore/the-odia-adda-marathahalli-bangalore,12.95295031,77.70660671,19111516,"Shop 1,Laxmi Layout,10th Cross,Gandhi Nagar,Main Road,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/manis-dum-biryani-hsr-bangalore,12.91465109,77.63804398,19188037,"3,First Floor,Sector 4,Opposite BDA Complex,HSR Layout,HSR,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-race-course-road-bangalore,12.987108,77.580171,19554353,"Plot 77/103/12,Ground Floor,Ward 93,Vasanth Nagar,Kumara Park East,Race Course Road,Bangalore,India",
https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-3-marathahalli-bangalore,12.95741999,77.70878993,18908443,"S-3 & S-4,Silver Spring Layout,Munnekolalu,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/karnataka-biriyani-paradise-jalahalli-bangalore,13.04513588,77.50714682,19333632,"5,Ranganatha Complex,8th Mail Circle,Nagasandra Post,Jalahalli,Bangalore,India",
https://www.zomato.com/bangalore/nandos-whitefield-bangalore,12.997432,77.69654,19287321,"Unit-15,Upper Ground Floor,Phoenix Market City,Krishnarajapura,Whitefield Main Road,Whitefield,Bangalore,Phoenix Marketcity Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-kalyan-nagar-bangalore,13.022622,77.64927406,19368071,"47/117,Ground Floor,Shri Chranjeevi Paradise,Site 1,BS 3rd Cross Road,Nanjappa Garden,Babusapalya Main Road,Kalyanagar Post,Kalyan Nagar,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-1-kr-puram-bangalore,13.005236,77.716603,19368454,"Plot 307,Ground Floor,Kodigehalli Main Road,Chikka Basavanapura Village,KR Puram,Bangalore,India",
https://www.zomato.com/bangalore/al-baik-tandoori-restaurant-hbr-layout-bangalore,13.02533647,77.63015594,19299395,"210/230/46,Ground Floor,Opposite HP Petrol Bunk,80 Feet Road,HBR Layout,Bangalore,India",
https://www.zomato.com/bangalore/jungle-juice-junction-1-nagarbhavi-bangalore,12.97777401,77.50594083,19199230,"502,11th Cross Road,RHCS Layout,Annapoorneshwari Nagar,Nagarbhavi,Bangalore,India",
https://www.zomato.com/bangalore/kfc-2-banashankari-bangalore,12.92663372,77.54771825,19551688,"7,Ground Floor,100 Feet Ring Road,5th Block,3rd Phase,3rd Stage,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-thippasandra-bangalore,12.97156019,77.65661225,19368502,"Site 12/1,Ward 74,New Thippasandra Main Road,Srinidhi Landmark,Thippasandra,Bangalore,India",
https://www.zomato.com/bangalore/charcoal-kitchen-sarjapur-road-bangalore,12.861476,77.773184,19441585,"112/1,Ground And First Floor,Near Klt And Bmr Kalyana Mantapa,Sompura Gate,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/eat-east-asian-treats-electronic-city-bangalore,12.85034231,77.65638694,19320277,"47/7,1st Floor,Nanjunda Reddy Complex,Doddathogur,Near Velankani Gate 2,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/chai-point-2-marathahalli-bangalore,12.94830674,77.6995068,19308665,"88,Outer Ring Road,Opposite More Megastore,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/glens-bakehouse-1-jayanagar-bangalore,12.91720661,77.5835824,19580947,"275/A,5th Block,9th Main Road,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/samosa-party-hsr-bangalore,12.91728471,77.64350731,19438920,"112,Ground Floor,11th Cross Road,Sector 4,HSR,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-8-yelahanka-bangalore,13.14529,77.61804,19563177,"Site 198,Ground Floor,B.B Enclave,Hunasamaranahalli Village,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/subway-sarjapur-road-bangalore,12.90902982,77.6876615,19417637,"53/2,Dodda Kannahalli,Sarjapur Road,Bangalore,India",
